train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.929999828338623,-41.32,-0.2,37.560001373291016,6.130000114440918,5.9293944682607895,8959.315041542053,5.940000057220459,-40.34,-0.2,37.86000061035156,6.150000095367432,5.940851864991365,1924.8360042572021,6.0,-43.6,-0.2,38.5099983215332,6.210000038146973,6.000206012784699,1944.0667481422424,1713075668,,False,1,5a1b5375,2024-04-14_06-21-08,821.339967250824,821.339967250824,1675607,vader,131.130.125.97,821.339967250824,1,64,0.0,3,0.0001
1.100000023841858,-1.93,0.41,2.5999999046325684,1.6100000143051147,1.100070972303773,1662.207239151001,0.6200000047683716,0.2,0.65,0.7400000095367432,0.8600000143051147,0.6161041817179432,199.61775487661362,0.6100000143051147,0.14,0.64,0.7400000095367432,0.8600000143051147,0.6148339498926092,199.20619976520538,1713076271,,False,2,5a1b5375,2024-04-14_06-31-11,603.4301962852478,1424.7701635360718,1675607,vader,131.130.125.97,1424.7701635360718,2,64,0.0,3,0.0001
0.6000000238418579,0.27,0.65,0.6499999761581421,0.8100000023841858,0.5972341551518772,902.4208084344864,0.5199999809265137,0.45,0.75,0.5,0.7099999785423279,0.5222323794423798,169.20329093933105,0.5199999809265137,0.43,0.74,0.49000000953674316,0.699999988079071,0.5172005337145593,167.57297292351723,1713076929,,False,3,5a1b5375,2024-04-14_06-42-09,657.7789089679718,2082.5490725040436,1675607,vader,131.130.125.97,2082.5490725040436,3,64,0.0,3,0.0001
0.5199999809265137,0.45,0.73,0.49000000953674316,0.699999988079071,0.5173233543343295,781.6755883991718,0.46000000834465027,0.56,0.8,0.4000000059604645,0.6299999952316284,0.45667268013880574,147.96194836497307,0.46000000834465027,0.55,0.79,0.38999998569488525,0.6200000047683716,0.455668175202093,147.63648876547813,1713077572,,False,4,5a1b5375,2024-04-14_06-52-52,643.452100276947,2726.0011727809906,1675607,vader,131.130.125.97,2726.0011727809906,4,64,0.0,3,0.0001
0.49000000953674316,0.52,0.76,0.4300000071525574,0.6499999761581421,0.4851581563249793,733.0739742070436,0.46000000834465027,0.56,0.79,0.4099999964237213,0.6399999856948853,0.4639762102821727,150.32829213142395,0.46000000834465027,0.55,0.78,0.3799999952316284,0.6200000047683716,0.457640088358779,148.2753886282444,1713078174,,False,5,5a1b5375,2024-04-14_07-02-54,601.8860304355621,3327.8872032165527,1675607,vader,131.130.125.97,3327.8872032165527,5,64,0.0,3,0.0001
0.4699999988079071,0.55,0.78,0.4000000059604645,0.6299999952316284,0.46645853730087483,704.8188498616219,0.4300000071525574,0.6,0.83,0.3700000047683716,0.6100000143051147,0.4280140759124432,138.6765605956316,0.41999998688697815,0.61,0.82,0.3400000035762787,0.5799999833106995,0.4194235886780568,135.8932427316904,1713078836,,False,6,5a1b5375,2024-04-14_07-13-56,661.3555989265442,3989.242802143097,1675607,vader,131.130.125.97,3989.242802143097,6,64,0.0,3,0.0001
0.46000000834465027,0.57,0.78,0.3799999952316284,0.6200000047683716,0.45723618867774424,690.8838810920715,0.4000000059604645,0.65,0.83,0.3199999928474426,0.5699999928474426,0.4010852515053602,129.9516214877367,0.4000000059604645,0.66,0.83,0.30000001192092896,0.550000011920929,0.39809842104161225,128.98388841748238,1713079431,,False,7,5a1b5375,2024-04-14_07-23-51,595.3084568977356,4584.5512590408325,1675607,vader,131.130.125.97,4584.5512590408325,7,64,0.0,3,0.0001
0.44999998807907104,0.59,0.79,0.3700000047683716,0.6100000143051147,0.44721695622965485,675.7448208630085,0.41999998688697815,0.63,0.83,0.3400000035762787,0.5799999833106995,0.41520360075397256,134.5259666442871,0.4099999964237213,0.63,0.83,0.3199999928474426,0.5600000023841858,0.4110544665176191,133.1816471517086,1713080048,,False,8,5a1b5375,2024-04-14_07-34-08,617.1090745925903,5201.660333633423,1675607,vader,131.130.125.97,5201.660333633423,8,64,0.0,3,0.0001
0.4399999976158142,0.6,0.8,0.3499999940395355,0.6000000238418579,0.43986083753530275,664.6297255158424,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5699999928474426,0.4075375856992639,132.0421777665615,0.4000000059604645,0.65,0.83,0.30000001192092896,0.550000011920929,0.40081688094838164,129.86466942727566,1713080657,,False,9,5a1b5375,2024-04-14_07-44-17,608.7448291778564,5810.405162811279,1675607,vader,131.130.125.97,5810.405162811279,9,64,0.0,3,0.0001
0.4300000071525574,0.62,0.81,0.3400000035762787,0.5799999833106995,0.4296609453812567,649.2176884710789,0.38999998569488525,0.66,0.85,0.3100000023841858,0.5600000023841858,0.3893807886835234,126.15937553346157,0.3799999952316284,0.67,0.84,0.2800000011920929,0.5299999713897705,0.3844118340883726,124.54943424463272,1713081242,,False,10,5a1b5375,2024-04-14_07-54-02,585.6381266117096,6396.043289422989,1675607,vader,131.130.125.97,6396.043289422989,10,64,0.0,3,0.0001
0.41999998688697815,0.63,0.81,0.33000001311302185,0.5799999833106995,0.42478615913384804,641.8518864512444,0.4399999976158142,0.6,0.84,0.3700000047683716,0.6100000143051147,0.43958087017138797,142.4242019355297,0.4399999976158142,0.6,0.83,0.3499999940395355,0.5899999737739563,0.4376301118805085,141.79215624928474,1713081853,,False,11,5a1b5375,2024-04-14_08-04-13,610.4760866165161,7006.519376039505,1675607,vader,131.130.125.97,7006.519376039505,11,64,0.0,3,0.0001
0.4099999964237213,0.64,0.82,0.3199999928474426,0.5600000023841858,0.41486549267975564,626.8617594391108,0.38999998569488525,0.66,0.86,0.3100000023841858,0.550000011920929,0.392487891662268,127.16607689857483,0.38999998569488525,0.67,0.85,0.28999999165534973,0.5299999713897705,0.3895815032775755,126.22440706193447,1713082459,,False,12,5a1b5375,2024-04-14_08-14-19,606.1178965568542,7612.637272596359,1675607,vader,131.130.125.97,7612.637272596359,12,64,0.0,3,0.0001
0.4000000059604645,0.66,0.83,0.30000001192092896,0.550000011920929,0.40055291792519593,605.235458984971,0.4099999964237213,0.64,0.84,0.33000001311302185,0.5799999833106995,0.40677312458003007,131.79449236392975,0.4000000059604645,0.65,0.83,0.30000001192092896,0.550000011920929,0.4032680520120962,130.65884885191917,1713083057,,False,13,5a1b5375,2024-04-14_08-24-17,597.8450865745544,8210.482359170914,1675607,vader,131.130.125.97,8210.482359170914,13,64,0.0,3,0.0001
0.38999998569488525,0.68,0.84,0.28999999165534973,0.5299999713897705,0.39188741758949,592.1418879777193,0.3700000047683716,0.71,0.87,0.25999999046325684,0.5099999904632568,0.36602251378842343,118.59129446744919,0.36000001430511475,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3588809089988102,116.27741451561451,1713083650,,False,14,5a1b5375,2024-04-14_08-34-10,592.729166507721,8803.211525678635,1675607,vader,131.130.125.97,8803.211525678635,14,64,0.0,3,0.0001
0.38999998569488525,0.68,0.84,0.2800000011920929,0.5299999713897705,0.3874934348915682,585.5025801211596,0.36000001430511475,0.71,0.87,0.27000001072883606,0.5199999809265137,0.3603811450762513,116.76349100470543,0.3499999940395355,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3528535747785627,114.32455822825432,1713084244,,False,15,5a1b5375,2024-04-14_08-44-04,594.4509508609772,9397.662476539612,1675607,vader,131.130.125.97,9397.662476539612,15,64,0.0,3,0.0001
0.3799999952316284,0.69,0.85,0.27000001072883606,0.5199999809265137,0.3802811060517454,574.6047512441874,0.3700000047683716,0.71,0.86,0.27000001072883606,0.5199999809265137,0.36934315629395437,119.66718263924122,0.36000001430511475,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3624494911895858,117.4336351454258,1713084829,,False,16,5a1b5375,2024-04-14_08-53-49,584.4664349555969,9982.128911495209,1675607,vader,131.130.125.97,9982.128911495209,16,64,0.0,3,0.0001
0.3700000047683716,0.7,0.85,0.25999999046325684,0.5099999904632568,0.3749779935095343,566.5917481929064,0.3700000047683716,0.71,0.87,0.25999999046325684,0.5099999904632568,0.3676363192958596,119.11416745185852,0.36000001430511475,0.72,0.87,0.23999999463558197,0.49000000953674316,0.3628203058500349,117.5537790954113,1713085406,,False,17,5a1b5375,2024-04-14_09-03-26,577.7529718875885,10559.881883382797,1675607,vader,131.130.125.97,10559.881883382797,17,64,0.0,3,0.0001
0.3700000047683716,0.71,0.86,0.25999999046325684,0.5099999904632568,0.3681202625238209,556.2297166734934,0.36000001430511475,0.73,0.87,0.25,0.5,0.36439414060226194,118.06370155513287,0.36000001430511475,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3623452457472866,117.39985962212086,1713085976,,False,18,5a1b5375,2024-04-14_09-12-56,570.0550227165222,11129.93690609932,1675607,vader,131.130.125.97,11129.93690609932,18,64,0.0,3,0.0001
